Date,Gold_Close,Oil_Close,Volume_Top2,Volume_Top3,Volume_Top4,Volume_Top5,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
2021-04-05,1727.0,58.65000153,0.1144646967244216,0.0161381109844089,0.5242070586263294,0.1046615262593109,62213130.42,23137400000000.0,179426264.8,7.733333333,1.40872141,860993.0,1852.858974,289046.0,1.103703043,59057.87890625
2021-04-06,1741.5,59.33000183,0.1030954319235396,0.0186183246406011,0.1303742676975814,0.5148656703152356,58865753.67,23137400000000.0,165624244.5,9.991666667,1.343027368,761635.0,2149.756944,309565.0,0.517096593,58192.359375
2021-04-07,1740.099976,59.77000046,0.1201128709586046,0.0198757529840194,0.5354620470342603,0.0729736790124532,61699929.4,23137400000000.0,180576433.2,10.18333333,1.30412665,853581.0,2046.617834,321319.0,0.960713773,56048.9375
2021-04-08,1756.800049,59.59999847,0.1290716916178014,0.0232022306592662,0.0657181657694652,0.5114843606415006,53025106.54,23137400000000.0,154122560.8,11.51666667,1.314213851,762965.0,2078.61194,278534.0,0.86755026,58323.953125
2021-04-09,1743.300049,59.31999969,0.1179987034744818,0.0279991590027083,0.0609590024284521,0.5151750279144106,62936805.51,23137400000000.0,174825591.4,11.15833333,1.328603684,653736.0,2136.315789,324720.0,0.994224637,58245.00390625
2021-04-10,1743.300049,59.31999969,0.1103178633002949,0.027200246874853,0.1127971932532719,0.4925534634731096,64092742.42,23137400000000.0,180576433.2,10.58333333,1.351301427,762819.0,1905.006369,299086.0,1.051932495,59793.234375
2021-04-11,1743.300049,59.31999969,0.1019438367619935,0.0294938294614464,0.109874734032583,0.5191087761202516,58799840.66,23137400000000.0,166774412.8,9.916666667,1.377041414,839652.0,1747.924138,253449.0,1.46506297,60204.96484375
2021-04-12,1731.199951,59.70000076,0.1045011751691502,0.0694319016813817,0.0635654459349208,0.5132298157965043,59662203.18,23137400000000.0,165624244.5,8.575,1.345640743,854552.0,2023.395833,291369.0,0.812463107,59893.453125
2021-04-13,1746.199951,60.18000031,0.2019043529104283,0.0646622058578026,0.2133299857473265,0.0404166121242877,61441759.04,23137400000000.0,163323907.7,10.29583333,1.337717894,952400.0,2184.598592,310213.0,0.656147209,63503.45703125
2021-04-14,1734.900024,63.15000153,0.2236869799354954,0.1824159896857227,0.0468350844506441,0.060307784966279,63141327.4,23137400000000.0,155272729.2,10.9,1.288458481,733666.0,2203.659259,297494.0,0.666905655,63109.6953125
2021-04-15,1765.400024,63.45999908,0.2724923939316567,0.0388441833999518,0.1298496309091745,0.044991871845546,80172244.97,23217600000000.0,198514005.7,9.95,1.317252273,611196.0,2089.767442,359440.0,1.070201864,63314.01171875
2021-04-16,1779.0,63.13000107,0.0951678464347612,0.0181052098684523,0.0541453059424758,0.6109610644972667,48356808.52,23582000000000.0,120743465.6,10.93333333,1.317298553,754058.0,2133.048544,219704.0,0.610663281,61572.7890625
2021-04-17,1779.0,63.13000107,0.1090349513847615,0.0175110798242074,0.048896263703067,0.6016371803112449,45028087.59,23582000000000.0,106676265.7,18.0,1.355659176,674744.0,2138.241758,194580.0,1.345987572,60683.8203125
2021-04-18,1779.0,63.13000107,0.1253994650287567,0.0166019166476738,0.056728003205158,0.5601775189087516,57721965.52,23582000000000.0,145361065.3,14.80833333,1.29418196,829989.0,2215.604839,274735.0,0.486832102,56216.18359375
2021-04-19,1769.400024,63.38000107,0.2199934580003938,0.046124761057801,0.1139184354918824,0.1979091347737791,47180246.47,23582000000000.0,113709865.6,17.4,1.305400649,719498.0,2148.587629,208413.0,0.673622926,55724.265625
2021-04-20,1777.300049,62.43999863,0.1299758499044068,0.0307554566137103,0.0512939553726085,0.5643380515897245,62004693.81,23582000000000.0,150050132.0,12.46666667,1.329866672,757844.0,2187.320313,279977.0,0.746005704,56473.03125
2021-04-21,1792.300049,61.34999847,0.1585406662436533,0.0344652884290128,0.0511297873586287,0.5320002359621612,49225543.81,23582000000000.0,118398932.3,12.21666667,1.306862505,794322.0,2237.831683,226021.0,0.702222069,53906.08984375
2021-04-22,1781.199951,61.43000031,0.1682290294863918,0.0261970043044649,0.0467847394286965,0.523920564692188,64293952.91,23582000000000.0,167634131.8,10.66666667,1.27619135,695216.0,1920.34965,274610.0,0.756387846,51762.2734375
2021-04-23,1777.0,62.13999939,0.148906118330256,0.0238984148347883,0.0543771458454987,0.5399257267018097,55567384.89,23582000000000.0,158255998.6,12.1,1.315820052,585806.0,2190.6,295731.0,0.483778669,51093.65234375
2021-04-24,1777.0,62.13999939,0.1602403938346168,0.0204750221382958,0.5295279992476581,0.0431926997699986,53877732.97,23582000000000.0,169978665.1,13.2,1.32622569,677984.0,2004.758621,290690.0,1.378735421,50050.8671875
2021-04-25,1777.0,62.13999939,0.1751335319115493,0.0188228162159883,0.5049789705919628,0.0471964837386171,49453312.87,23582000000000.0,165289598.5,12.0,1.342451369,748381.0,1709.510638,241041.0,0.869075226,49004.25390625
2021-04-26,1779.199951,61.90999985,0.1546064538107174,0.0178847331445025,0.0677009962835776,0.5038715117343696,47389587.56,23582000000000.0,133638398.8,13.1375,1.314773175,728620.0,2111.289474,240687.0,0.678227749,54021.75390625
2021-04-27,1778.0,62.93999863,0.1612116976306682,0.0202324982814952,0.0678526952693372,0.5037196059413599,57182089.26,23582000000000.0,166461865.1,10.0625,1.316657338,703520.0,2099.359155,298109.0,0.837442387,55033.1171875
2021-04-28,1773.199951,63.86000061,0.1693425822012512,0.0180307000732327,0.0458217614400884,0.5296070923215412,56029341.16,23582000000000.0,166461865.1,11.36666667,1.311624768,738101.0,1951.591549,277126.0,1.03754765,54824.703125
2021-04-29,1768.099976,65.01000214,0.174585887554892,0.0352938791935311,0.0409060562654891,0.5022240271970545,48848197.6,23582000000000.0,143016532.0,11.575,1.364329738,677778.0,2126.762295,259465.0,0.678563659,53555.109375
2021-04-30,1767.300049,63.58000183,0.1480010748694121,0.0285361866194739,0.0703834823049525,0.4926565337901524,59389761.3,23582000000000.0,169978665.1,11.35,1.388769759,587240.0,1995.786207,289389.0,0.738808442,57750.17578125
2021-05-01,1767.300049,63.58000183,0.1619321826254187,0.022918742672412,0.0462623023144804,0.527414008665526,56995422.31,23004500000000.0,158954590.0,10.45,1.345956439,746177.0,1892.021583,262991.0,1.70285879,57828.05078125
2021-05-02,1767.300049,63.58000183,0.1708766089031514,0.0229516862342595,0.042265859434776,0.5311852930569212,70637245.5,20608800000000.0,189527186.5,5.9,1.407752259,772207.0,1271.427027,235214.0,2.361446551,56631.078125
2021-05-03,1791.400024,64.48999786,0.3956050872161525,0.0424360960052195,0.0612423437381734,0.0846864543379695,71252796.33,20608800000000.0,181331416.3,6.7,1.462600847,808208.0,1621.508475,287007.0,1.196566808,57200.29296875
2021-05-04,1775.800049,65.69000244,0.3322990671233236,0.03050328367329,0.2036230323271905,0.0684585681148159,68034176.3,20608800000000.0,185429301.4,7.15,1.336464895,843433.0,1662.01105,300824.0,0.883768079,53333.5390625
2021-05-05,1784.099976,65.62999725,0.2720485965267775,0.0239123581960936,0.2393521294349395,0.0749627935256658,61161963.09,20608800000000.0,160841990.7,9.183333333,1.34764428,804452.0,1973.082803,309774.0,0.958423483,57424.0078125
2021-05-06,1815.5,64.70999908,0.2897569678369886,0.0259994073145989,0.1242078305211266,0.1053026845483671,66659326.28,20608800000000.0,174160117.3,8.266666667,1.361765376,744143.0,1831.647059,311380.0,0.881021463,56396.515625
2021-05-07,1831.099976,64.90000153,0.2627955486309423,0.0242717409516825,0.1898621694160615,0.0690081906765612,71663298.61,20608800000000.0,176209059.9,8.545833333,1.296296715,690253.0,1790.627907,307988.0,0.738527228,57356.40234375
2021-05-08,1831.099976,64.90000153,0.1673462814956878,0.0130352429026541,0.0851759344876331,0.5165192695327615,67678884.92,20608800000000.0,175184588.6,7.15,1.310903526,824736.0,1606.380117,274691.0,1.464606051,58803.77734375
2021-05-09,1831.099976,64.90000153,0.2889623179419901,0.0246917874323023,0.2636466810464982,0.0460886952908436,71465404.02,20608800000000.0,190551657.8,6.133333333,1.360895032,854634.0,1332.612903,247866.0,1.326352836,58232.31640625
2021-05-10,1837.5,64.91999817,0.1777006894268012,0.0146188175328215,0.0468106264133231,0.5574183147754206,71072062.5,20608800000000.0,184404830.1,7.066666667,1.374446744,852846.0,1684.983333,303297.0,0.877483711,55859.796875
2021-05-11,1835.900024,65.27999878,0.1706361372034724,0.0157598069963412,0.047184221613483,0.5678344130927981,64607298.4,20608800000000.0,176209059.9,7.483333333,1.349528221,806882.0,1814.622093,312115.0,0.97581228,56704.57421875
2021-05-12,1822.599976,66.08000183,0.206799352834286,0.0129177691358306,0.5389372878435625,0.0159944647995556,64585949.48,20608800000000.0,176209059.9,6.691666667,1.371222884,752353.0,1746.813953,300452.0,0.498601744,49150.53515625
2021-05-13,1823.800049,63.81999969,0.3634374709804694,0.0343841659120594,0.0865185109634278,0.0672811305565268,53650242.51,23227300000000.0,185896531.3,7.216666667,1.31155523,646899.0,1717.217391,276472.0,0.472452848,49716.19140625
2021-05-14,1837.900024,65.37000275,0.3548288575790147,0.0275137349765809,0.1507441632530271,0.0563772454775411,45652932.82,25046500000000.0,166839065.3,12.225,1.315543037,604353.0,1985.485075,266055.0,0.577407615,49880.53515625
2021-05-15,1837.900024,65.37000275,0.3252783654785425,0.0266863577166528,0.1189850892104903,0.0754255855441552,41386831.59,25046500000000.0,153143321.1,13.675,1.347771789,684281.0,1886.98374,232099.0,0.987353703,46760.1875
2021-05-16,1837.900024,65.37000275,0.3443813586321843,0.0294312250493098,0.0910711869104186,0.0693827877987395,41709082.88,25046500000000.0,164348930.0,10.20833333,1.371701076,619246.0,1662.386364,219435.0,0.728476912,46456.05859375
2021-05-17,1867.5,66.26999664,0.3541086721213387,0.0335588804552113,0.0736901008002374,0.0480175259304026,36875391.37,25046500000000.0,150653185.8,11.0,1.334121628,734818.0,2073.636364,250910.0,0.365096832,43537.51171875
2021-05-18,1867.800049,65.48999786,0.3618315432786906,0.0317656401833973,0.0603835175197167,0.0429982968056508,30628667.24,25046500000000.0,124506765.1,14.975,1.33218696,694786.0,2210.18,221018.0,0.478465842,42909.40234375
2021-05-19,1881.300049,63.36000061,0.1640439651019519,0.5418759333083912,0.0170483796432625,0.0316771684485544,36558890.15,25046500000000.0,155633456.4,14.03333333,1.32228564,695822.0,2107.352,263419.0,0.249674583,37002.44140625
2021-05-20,1881.800049,62.04999924,0.178786989518446,0.0187586254148831,0.0311730318601668,0.5378326045808263,33135536.44,25046500000000.0,139447577.0,11.45,1.304127188,603588.0,2036.0625,228039.0,0.274776016,40782.73828125
2021-05-21,1876.699951,63.58000183,0.1644661720751123,0.5376446955144158,0.0192413664008199,0.0276956782015532,31984319.4,25046500000000.0,136957441.7,13.90416667,1.289615355,555526.0,2057.736364,226351.0,0.437115858,37304.69140625
2021-05-22,1876.699951,63.58000183,0.1805700013834632,0.5284715608300699,0.028196237443115,0.0166080151787509,31076144.88,25046500000000.0,144427847.6,16.91666667,1.289550336,643231.0,1929.310345,223800.0,0.616276858,37536.6328125
2021-05-23,1876.699951,63.58000183,0.1775333726691579,0.527337533283686,0.0294727650635163,0.0169154068698089,28944158.98,25046500000000.0,148163050.5,10.23333333,1.37997195,640506.0,1632.941176,194320.0,0.650353143,34770.58203125
2021-05-24,1884.599976,66.05000305,0.188268338056723,0.5284663473710369,0.0212690718806746,0.0258257266678786,32668797.24,25046500000000.0,156878524.1,10.725,1.345942548,641585.0,1863.134921,234755.0,0.453236135,38705.98046875
2021-05-25,1898.099976,66.06999969,0.1978470902135386,0.5323128035525477,0.022582622914547,0.0228479189479593,32577927.95,25046500000000.0,153143321.1,12.575,1.359462618,602300.0,1899.544715,233644.0,0.525336455,38402.22265625
2021-05-26,1901.300049,66.20999908,0.1928870971280201,0.5235075407698854,0.0204350603218369,0.0301308378134946,32976616.14,25046500000000.0,151898253.5,9.441666667,1.300155164,616432.0,1891.418033,230753.0,0.574034122,39294.19921875
2021-05-27,1895.699951,66.84999847,0.1824370878321615,0.5363464610091832,0.0216793340760425,0.0233242134232538,30872457.37,25046500000000.0,145672915.2,11.98333333,1.262394282,537305.0,1829.358974,214035.0,0.631752943,38436.96875
2021-05-28,1902.5,66.31999969,0.182228109048137,0.5213889367723482,0.0204228691498836,0.0244788548187628,29892496.44,25046500000000.0,148163050.5,11.45,1.343872412,476088.0,1834.546218,218311.0,0.548101551,35697.60546875
2021-05-29,1902.5,66.31999969,0.1883474838906998,0.5205261058271576,0.0171207121707116,0.0217637922751556,27237217.14,25046500000000.0,144427847.6,13.47083333,1.322726397,599311.0,1709.758621,198332.0,0.770667962,34616.06640625
2021-05-30,1902.5,66.31999969,0.1824539531582105,0.5364458472081195,0.0350767349482884,0.0228895046228346,33235125.09,21214300000000.0,151858199.8,7.254166667,1.499183174,615006.0,1248.576389,179795.0,1.490713804,35678.12890625
2021-05-31,1902.5,66.31999969,0.186390190822462,0.5288816128185734,0.0269966765019343,0.0232372734314532,33914623.68,21047700000000.0,147526659.0,7.3,1.440666773,663855.0,1606.163121,226469.0,1.029284591,37332.85546875
2021-06-01,1902.900024,67.72000122,0.1780733043462517,0.5473696164548822,0.0268378808861447,0.0222941251458261,34238305.82,21047700000000.0,148572947.4,9.129166667,1.365650648,692529.0,1651.838028,234561.0,0.631503252,36684.92578125
2021-06-02,1907.5,68.83000183,0.1858947236303808,0.0300859865643765,0.5391091433395395,0.0231577953848228,41033277.74,21047700000000.0,173683868.1,6.045833333,1.291096494,632737.0,1509.572289,250589.0,1.067180754,37575.1796875
2021-06-03,1871.199951,68.80999756,0.1959905758452728,0.0285142095668236,0.5216545201517535,0.0224696008458416,37237145.29,21047700000000.0,153804389.2,7.883333333,1.293653803,537842.0,1738.918367,255621.0,0.91262939,39208.765625
2021-06-04,1889.800049,69.62000275,0.1918766765938153,0.5197196545296612,0.027801027864441,0.0257326297695024,32433139.61,21047700000000.0,137063775.4,9.7,1.290167015,467665.0,1806.656489,236672.0,0.950672362,36894.40625
2021-06-05,1889.800049,69.62000275,0.2068352627494631,0.5023092095568681,0.0268314483897084,0.0201388792322407,31004148.54,21047700000000.0,137063775.4,8.916666667,1.083916901,615279.0,1485.343511,194580.0,1.414367561,35551.95703125
2021-06-06,1889.800049,69.62000275,0.2256261155980233,0.4823232813695516,0.0187363413348187,0.0155819520251029,34551597.29,21047700000000.0,156943254.3,4.979166667,0.948718753,656191.0,1235.366667,185305.0,2.227707757,35862.37890625
2021-06-07,1896.800049,69.23000336,0.2180377757197262,0.5022514316543626,0.020857738149138,0.0188418152691262,32065211.21,21047700000000.0,139156352.1,10.59166667,1.250724722,581779.0,1770.518797,235479.0,0.804124413,33560.70703125
2021-06-08,1892.199951,70.05000305,0.2123642564800045,0.4901343288733579,0.0227573333265953,0.0218813183044083,31680869.7,21047700000000.0,155896965.9,7.633333333,1.286348819,679752.0,1657.087248,246906.0,0.65248868,33472.6328125
2021-06-09,1893.199951,69.95999908,0.1904992672419679,0.4870316065123476,0.0187110508266775,0.0187528267826593,29082024.73,21047700000000.0,131832333.6,8.179166667,1.067569262,616007.0,1673.896825,210911.0,0.715954875,37345.12109375
2021-06-10,1894.199951,70.29000092,0.1918093899791683,0.4850066405399046,0.0167104141153494,0.0157870114816796,28990968.61,21047700000000.0,123462026.7,11.4375,1.311452424,584529.0,2143.923729,252983.0,0.624344104,36702.59765625
2021-06-11,1877.400024,70.91000366,0.190269903868334,0.4768366453768299,0.0173924108928097,0.0189792961530794,25753794.51,21047700000000.0,109860278.0,12.63333333,1.401894276,480484.0,2061.92381,216502.0,0.735462026,37334.3984375
2021-06-12,1877.400024,70.91000366,0.1969449128024493,0.4748282063781024,0.016435536838092,0.0214446607421604,31189778.56,21047700000000.0,138110063.8,10.43333333,1.489759523,624698.0,1687.681818,222774.0,1.448209906,35552.515625
2021-06-13,1877.400024,70.91000366,0.199836306311321,0.463621782908737,0.016019688622458,0.0205487353507134,31382108.55,20836600000000.0,136724465.1,8.145833333,1.174923765,677276.0,1417.409091,187098.0,2.038138133,39097.859375
2021-06-14,1864.0,70.87999725,0.1931259024558094,0.4633457185315969,0.0162669153968474,0.0182199647277569,36421303.12,19932800000000.0,133766696.2,9.275,1.263461481,651528.0,1795.674074,242416.0,0.732346516,40218.4765625
2021-06-15,1854.5,72.12000275,0.1935082174064797,0.4647791708898752,0.0149877246852231,0.0170336665785211,34465050.94,19932800000000.0,129803238.6,10.21666667,1.294162252,601894.0,1846.267176,241861.0,0.844723143,40406.26953125
2021-06-16,1859.5,72.15000153,0.1885046457212338,0.4753648863309618,0.0127183491987909,0.0167322572527403,31780141.8,19932800000000.0,121876323.2,14.05833333,1.35400787,567037.0,2056.398374,252937.0,0.811083801,38347.0625
2021-06-17,1773.800049,71.04000092,0.1861293273232313,0.4716990661013296,0.0117367764061316,0.0147392356492004,32585835.14,19932800000000.0,128812374.1,9.65,1.169748708,489074.0,1828.653846,237725.0,0.94224427,38053.50390625
2021-06-18,1767.900024,71.63999939,0.1881221328688339,0.4816198701962228,0.0133441906459657,0.0176019579814742,29858234.32,19932800000000.0,122867187.6,10.39166667,1.164026726,441204.0,1797.725806,222918.0,0.579579083,35787.24609375
2021-06-19,1767.900024,71.63999939,0.1853090411791532,0.477197304921635,0.0112655043833242,0.0180625415760017,23856840.0,19932800000000.0,102059034.9,13.125,1.187639903,549345.0,1815.941748,187042.0,1.090928124,35615.87109375
2021-06-20,1767.900024,71.63999939,0.1870937652774393,0.4746826873802874,0.0145839489457034,0.0192540215569177,23743052.1,19932800000000.0,104040763.7,11.53333333,1.262359057,550948.0,1592.847619,167249.0,1.097813,35698.296875
